[2025-04-10 18:14:02] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afc52c71-eqyD2c.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/nested-accordion.min.js.LICENSE.txt
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:16:28] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-elements.js
[2025-04-10 18:16:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 830
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80afc6a1f4-Hb2ktj.tmp
[2025-04-10 18:16:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-elements.js?simply_static_page=583
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-elements.js?simply_static_page=583
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:103] Filesize: 20935 bytes
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-elements.js
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afc6a1f4-Hb2ktj.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/nested-elements.js
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:16:28] [class-ss-page.php:119] Checking Content Identical:a38e1d676d3bd28a2294be6aab9d6db4be0fdcda===. Value: FALSE
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2025-04-10 18:16:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 830
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80afc8600f-3vMLvJ.tmp
[2025-04-10 18:16:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-elements.min.js?simply_static_page=584
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-elements.min.js?simply_static_page=584
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:103] Filesize: 6401 bytes
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afc8600f-3vMLvJ.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/nested-elements.min.js
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:16:28] [class-ss-page.php:119] Checking Content Identical:7633ce4f21363f1e99ad2fed781f8d55adb04972===. Value: FALSE
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-tabs.js
[2025-04-10 18:16:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 830
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80afca4269-JflfVn.tmp
[2025-04-10 18:16:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-tabs.js?simply_static_page=585
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-tabs.js?simply_static_page=585
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:103] Filesize: 26919 bytes
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-tabs.js
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afca4269-JflfVn.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/nested-tabs.js
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:16:28] [class-ss-page.php:119] Checking Content Identical:397ab373ccc5f10c0eee126a584debbe5d495faa===. Value: FALSE
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2025-04-10 18:16:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 830
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80afcc5cdd-iCoaT4.tmp
[2025-04-10 18:16:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-tabs.min.js?simply_static_page=586
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-tabs.min.js?simply_static_page=586
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:103] Filesize: 12552 bytes
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afcc5cdd-iCoaT4.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/nested-tabs.min.js
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:16:28] [class-ss-page.php:119] Checking Content Identical:ec0f0fdad2879a31ef456e00dcc97792e6cea3bd===. Value: FALSE
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2025-04-10 18:16:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 830
[2025-04-10 18:16:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80afce2d86-DPhfUl.tmp
[2025-04-10 18:16:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt?simply_static_page=587
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt?simply_static_page=587
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2025-04-10 18:16:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afce2d86-DPhfUl.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/nested-tabs.min.js.LICENSE.txt
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:16:29] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.0b608656da2be746fb80.bundle.min.js
[2025-04-10 18:16:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 830
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80afd089ff-Zk2utS.tmp
[2025-04-10 18:16:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.0b608656da2be746fb80.bundle.min.js?simply_static_page=588
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.0b608656da2be746fb80.bundle.min.js?simply_static_page=588
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:103] Filesize: 4310 bytes
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.0b608656da2be746fb80.bundle.min.js
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afd089ff-Zk2utS.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.0b608656da2be746fb80.bundle.min.js
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:16:29] [class-ss-page.php:119] Checking Content Identical:81069671b1baa37721f08a010f5bbf1ad3d2156a===. Value: FALSE
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.92a73d7a8a75bcb8cd67.bundle.js
[2025-04-10 18:16:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 830
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80afd26a51-2T7pUW.tmp
[2025-04-10 18:16:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.92a73d7a8a75bcb8cd67.bundle.js?simply_static_page=589
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.92a73d7a8a75bcb8cd67.bundle.js?simply_static_page=589
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:103] Filesize: 7526 bytes
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.92a73d7a8a75bcb8cd67.bundle.js
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afd26a51-2T7pUW.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/nested-title-keyboard-handler.92a73d7a8a75bcb8cd67.bundle.js
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:16:29] [class-ss-page.php:119] Checking Content Identical:853f98a3b45637cc6cfa326e088808242398a7d9===. Value: FALSE
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/new-template.js
[2025-04-10 18:16:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 830
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80afd461e7-UcMf6S.tmp
[2025-04-10 18:16:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/new-template.js?simply_static_page=590
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/new-template.js?simply_static_page=590
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:103] Filesize: 15780 bytes
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/new-template.js
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afd461e7-UcMf6S.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/new-template.js
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:16:29] [class-ss-page.php:119] Checking Content Identical:9705484fbef089ebb4f14941e89cfa7a8269767a===. Value: FALSE
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/new-template.min.js
[2025-04-10 18:16:29] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 830
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80afd66268-MOa71s.tmp
[2025-04-10 18:16:29] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/new-template.min.js?simply_static_page=591
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/js/new-template.min.js?simply_static_page=591
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:103] Filesize: 6830 bytes
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/new-template.min.js
[2025-04-10 18:16:29] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80afd66268-MOa71s.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/js/new-template.min.js
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:16:29] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
